Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Bay Ridge,Brooklyn,neighborhood,,,,0.35294117647058826,,0.04166666666666666,,,0.1,,,,,,0.04166666666666666,,0.04,0.07407407407407407,0.1153846153846154,,0.21739130434782608,0.08,0.13636363636363635,,0.19047619047619047,,0.13636363636363635,,0.12,,,0.08,0.2,0.08333333333333333,0.038461538461538464,,,0.07142857142857142,0.0967741935483871,0.027777777777777776,0.1176470588235294,0.028571428571428567,0.03333333333333333,0.03448275862068965,0.03448275862068965,0.0625,0.0,0.03225806451612903,0.09375,0.028571428571428567,0.037037037037037035,0.038461538461538464,0.1153846153846154,0.06666666666666668,0.03571428571428571,,0.05555555555555555,0.075,0.05128205128205128,0.03225806451612903,0.1176470588235294,0.06451612903225806,0.09090909090909093,0.0,0.060606060606060615,0.11363636363636365,0.08695652173913042,0.10416666666666667,0.09302325581395347,0.10909090909090907,0.03508771929824561,0.0,0.06818181818181818,0.040816326530612235,0.06779661016949153,0.12,0.1125,0.1625,0.09210526315789473,0.10256410256410256,0.19230769230769232,0.1948051948051948,0.08974358974358974,0.04878048780487805,0.1125,0.11363636363636365,0.07228915662650602,0.12371134020618554,0.1153846153846154,0.1592920353982301,0.10679611650485436,0.1743119266055046,0.1782178217821782,0.17346938775510204,0.0891089108910891,0.06382978723404255,0.15151515151515152,0.125,0.10377358490566037,0.13333333333333333,0.10185185185185183,0.16964285714285715,0.12727272727272726,0.09401709401709403,0.18548387096774194
Baychester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bayside,Queens,neighborhood,0.047619047619047616,,0.0,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941176471,,,,,0.0,,,,0.0,0.08333333333333333,0.03125,0.0,0.10714285714285714,0.07407407407407407,0.07407407407407407,,0.0,0.0,,,,,,0.07407407407407407,0.22033898305084745,0.0851063829787234,0.13793103448275862,0.16129032258064516,0.15625,,0.16666666666666666,0.16,0.09090909090909093,0.09090909090909093,0.13043478260869565,0.06896551724137931,0.0,0.18181818181818185,0.12903225806451613
Bedford Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bedford-Stuyvesant,Brooklyn,neighborhood,0.1323529411764706,0.04,0.12195121951219512,0.12195121951219512,0.0945945945945946,0.047058823529411764,0.047058823529411764,0.10227272727272728,0.07608695652173914,0.052083333333333336,0.10752688172043012,0.08235294117647059,0.0625,0.0898876404494382,0.08823529411764706,0.0594059405940594,0.030612244897959183,0.08888888888888889,0.04395604395604396,0.05617977528089888,0.1125,0.10112359550561796,0.08163265306122447,0.05154639175257732,0.047058823529411764,0.05063291139240506,0.014492753623188406,0.02531645569620253,0.014084507042253518,0.0,0.0821917808219178,0.10843373493975904,0.06,0.06976744186046513,0.07777777777777778,0.05,0.042857142857142864,0.016666666666666666,0.015625,0.0,0.0,0.06666666666666668,0.07526881720430108,0.057142857142857134,0.14953271028037382,0.08904109589041095,0.08441558441558443,0.07142857142857142,0.09090909090909093,0.06474820143884892,0.06293706293706294,0.06802721088435375,0.10493827160493828,0.060240963855421686,0.06818181818181818,0.09142857142857144,0.08465608465608465,0.13157894736842105,0.0932642487046632,0.08235294117647059,0.12087912087912088,0.04371584699453552,0.08333333333333333,0.1457286432160804,0.05789473684210526,0.10526315789473684,0.05913978494623656,0.12626262626262627,0.1497584541062802,0.16744186046511628,0.10194174757281553,0.1020408163265306,0.106951871657754,0.0718232044198895,0.09574468085106384,0.06829268292682927,0.11627906976744184,0.17699115044247787,0.14847161572052406,0.11210762331838564,0.1375,0.14102564102564102,0.10407239819004524,0.07446808510638298,0.07222222222222223,0.07303370786516854,0.06666666666666668,0.04733727810650888,0.06818181818181818,0.07734806629834254,0.1,0.10303030303030304,0.12087912087912088,0.13846153846153847,0.12376237623762375,0.08247422680412371,0.1111111111111111,0.05056179775280899,0.09223300970873786,0.11981566820276494,0.12393162393162395,0.10548523206751056,0.09090909090909093,0.12558139534883722,0.1652542372881356
Bellerose,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941176471,,,0.05555555555555555,,,0.08695652173913042,0.1851851851851852,0.1153846153846154,0.043478260869565216,,,,,,,,,,,0.09523809523809523,,0.06451612903225806,0.12,0.07692307692307693,0.04166666666666666,,0.1176470588235294,,0.1,0.10526315789473684,0.05555555555555555,,,,
Belmont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bensonhurst,Brooklyn,neighborhood,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,0.16666666666666666,,,,0.0,,,,,,,,,,,,,,,,,,,0.05882352941176471,,,,,,,,,,,,,,,,,,,,,,,,0.045454545454545456,0.17647058823529413,0.060606060606060615,0.08333333333333333,0.10256410256410256,0.09090909090909093,0.07142857142857142,0.1,0.2,0.060606060606060615,0.07142857142857142,0.07692307692307693,0.1153846153846154,0.1282051282051282,0.11904761904761905,0.10256410256410256,0.0625,0.08928571428571429,0.06349206349206349,0.07462686567164177,0.08771929824561403,0.06,0.09090909090909093,0.078125,0.1038961038961039,0.16666666666666666,0.1,0.1097560975609756,0.09411764705882353,0.1097560975609756,0.17582417582417584
Bergen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,0.060606060606060615,,,,,,,0.04,0.03448275862068965,0.0,,0.03333333333333333,0.03448275862068965,0.16,,,,,,,0.12,0.09090909090909093,0.1153846153846154,0.030303030303030307,0.13513513513513514,0.11904761904761905,0.08333333333333333,0.12903225806451613,0.05882352941176471,0.06451612903225806,0.0,0.08108108108108109,0.027027027027027032,0.025,0.024390243902439025,0.1956521739130435,0.02,0.1,0.08571428571428573
Boerum Hill,Brooklyn,neighborhood,,,,,,0.05555555555555555,,,,,,,,,,,,0.06666666666666668,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.0,0.13333333333333333,,,,,0.0,,,,,,,,0.06666666666666668,,,,,,,,,,,0.09090909090909093,0.1,0.2368421052631579,0.16216216216216214,0.0,0.09375,0.1875,0.0967741935483871,0.1153846153846154,0.2,,0.2608695652173913,0.16,0.28,0.16,,0.05555555555555555,0.2352941176470588,0.2631578947368421,,,,,,0.1,0.047619047619047616,0.2777777777777778,,,0.25,,,,,,,,0.038461538461538464,,,,0.18181818181818185
Borough Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.15384615384615385,,,,,0.05263157894736842,,,0.09090909090909093,0.08333333333333333,0.08333333333333333,0.18181818181818185,0.10526315789473684,0.17391304347826084,0.10416666666666667,0.1111111111111111,0.08695652173913042,0.021739130434782608,0.07142857142857142,0.04651162790697674,0.06382978723404255,0.1,0.16326530612244894,0.14814814814814814,0.08955223880597014,0.16666666666666666,0.10144927536231883
Bowne Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Briarwood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,0.09523809523809523,0.045454545454545456,,,,,,,,,,0.05,,,
Brighton Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045454545454545456,,0.04,,,0.09523809523809523,,,,,,,,
Bronx,Bronx,borough,0.08450704225352113,0.04938271604938271,0.05681818181818181,0.052083333333333336,0.08695652173913042,0.04301075268817205,0.11827956989247312,0.07042253521126761,0.043478260869565216,0.1,0.014285714285714284,0.07462686567164177,0.0958904109589041,0.0684931506849315,0.09375,0.054545454545454536,0.13934426229508196,0.1076923076923077,0.1015625,0.1176470588235294,0.1111111111111111,0.12403100775193797,0.08333333333333333,0.07518796992481203,0.07377049180327869,0.07142857142857142,0.14414414414414414,0.10084033613445377,0.09090909090909093,0.08771929824561403,0.05511811023622047,0.06557377049180327,0.0743801652892562,0.09401709401709403,0.04716981132075472,0.07692307692307693,0.07142857142857142,0.10784313725490197,0.04629629629629629,0.054545454545454536,0.04201680672268908,0.07142857142857142,0.06837606837606837,0.07317073170731707,0.05737704918032788,0.11971830985915492,0.05035971223021583,0.02797202797202797,0.07042253521126761,0.05555555555555555,0.046875,0.06451612903225806,0.07874015748031496,0.0743801652892562,0.06521739130434782,0.05960264900662252,0.06707317073170732,0.05806451612903226,0.08843537414965986,0.04,0.0457516339869281,0.02824858757062147,0.03225806451612903,0.04145077720207254,0.1044776119402985,0.09375,0.10222222222222224,0.07555555555555556,0.06635071090047394,0.0779816513761468,0.08071748878923768,0.06557377049180327,0.07471264367816093,0.06598984771573604,0.06341463414634146,0.07281553398058252,0.08558558558558559,0.07929515418502202,0.11707317073170732,0.05660377358490566,0.06550218340611354,0.09333333333333334,0.09292035398230088,0.022727272727272728,0.08837209302325581,0.04878048780487805,0.047619047619047616,0.0663265306122449,0.055299539170506916,0.04632152588555858,0.10049019607843138,0.06426735218508997,0.08455882352941177,0.13602941176470587,0.07352941176470587,0.0576923076923077,0.0933852140077821,0.09016393442622953,0.07420494699646643,0.07291666666666667,0.06862745098039216,0.08722741433021806,0.05740181268882175,0.13411078717201164,0.07164179104477612
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brooklyn,Brooklyn,borough,0.0912280701754386,0.06239460370994941,0.07738095238095237,0.07142857142857142,0.07724719101123595,0.07346938775510205,0.07094133697135062,0.07544378698224853,0.08671328671328671,0.08579088471849866,0.08333333333333333,0.06855439642324887,0.06466165413533835,0.08701657458563536,0.09302325581395347,0.07186358099878197,0.081145584725537,0.09885057471264368,0.07910271546635184,0.08462455303933254,0.11458333333333333,0.09132420091324199,0.08498253783469151,0.06324582338902147,0.08343868520859671,0.09249329758713136,0.0751592356687898,0.07142857142857142,0.09577114427860696,0.07643312101910828,0.07417218543046357,0.07681755829903979,0.07733333333333334,0.08843537414965986,0.04398826979472141,0.041401273885350316,0.05511811023622047,0.06623586429725363,0.06200317965023847,0.05035971223021583,0.05533596837944664,0.06910569105691057,0.07554945054945053,0.04884667571234736,0.0907859078590786,0.08105022831050228,0.06307339449541284,0.0460772104607721,0.05959475566150179,0.047735618115055084,0.056386651323360175,0.06992230854605994,0.07992007992007992,0.07848837209302326,0.07603464870067372,0.06640237859266601,0.0958904109589041,0.08231173380035026,0.07168458781362007,0.06279287722586692,0.06740535549399815,0.05759162303664921,0.06260162601626018,0.06682206682206683,0.0830130668716372,0.09176984705025493,0.07549962990377497,0.07463823305407463,0.09534206695778748,0.10933147632311978,0.08726752503576538,0.05918524212144504,0.07504078303425775,0.07739463601532567,0.08395904436860069,0.08328115216030056,0.10267314702308628,0.11851015801354403,0.10791788856304986,0.08736717827626919,0.11549456832475699,0.11266034578918015,0.10452961672473868,0.06297709923664123,0.08732764281024294,0.06810519217801753,0.08322496749024708,0.08643533123028391,0.0975609756097561,0.11065362840967577,0.10014513788098693,0.0881516587677725,0.1136038186157518,0.1096345514950166,0.07735849056603772,0.054164537557485945,0.09077231695085257,0.08486352357320098,0.0946129470348574,0.10712724092697858,0.11338141025641026,0.1203883495145631,0.09774143302180684,0.11015625,0.13795731707317074
Brooklyn Heights,Brooklyn,neighborhood,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.125,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,0.045454545454545456,0.25,,,,,,,,,,,0.2222222222222222,,,,,0.2,,,,0.16666666666666666,,0.21739130434782608,0.21739130434782608,0.2962962962962963,,,0.3636363636363637,0.16666666666666666
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909093,0.13333333333333333,,,,,,,,,,,,,0.0625,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,,,,0.10526315789473684,0.10526315789473684,,,0.0625,,,0.05555555555555555,,,,,,0.125,,0.1153846153846154,0.16666666666666666,0.04,0.2272727272727273,,0.0,0.0,0.08695652173913042,,0.0,0.0,0.02631578947368421,0.05128205128205128,0.12121212121212123,0.06666666666666668,,,0.03448275862068965,0.03225806451612903,0.14705882352941174,0.1388888888888889,0.05882352941176471,0.16216216216216214,0.05,0.028571428571428567,0.11428571428571427
Bushwick,Brooklyn,neighborhood,,,,0.0,,,,,,0.14285714285714285,,,0.043478260869565216,0.13636363636363635,,,,0.2916666666666667,0.0,0.03448275862068965,0.06666666666666668,0.08108108108108109,0.08333333333333333,0.02631578947368421,0.028571428571428567,0.11428571428571427,0.029411764705882356,0.0,0.027027027027027032,0.0625,0.09375,,0.0,,0.0,0.0,0.02564102564102564,0.027777777777777776,0.0,0.030303030303030307,0.0,0.0,0.09523809523809523,0.0,0.037037037037037035,0.2413793103448276,0.08823529411764706,0.028571428571428567,0.043478260869565216,0.043478260869565216,0.0576923076923077,0.07272727272727272,0.06382978723404255,0.08,0.11666666666666667,0.10344827586206896,0.16666666666666666,0.09375,0.14666666666666667,0.1,0.08421052631578947,0.06315789473684211,0.07865168539325842,0.04,0.1232876712328767,0.14457831325301204,0.09090909090909093,0.11235955056179776,0.11458333333333333,0.11956521739130435,0.0898876404494382,0.04444444444444445,0.1139240506329114,0.056338028169014086,0.047619047619047616,0.0759493670886076,0.15294117647058825,0.1978021978021978,0.17894736842105266,0.08888888888888889,0.18072289156626506,0.09574468085106384,0.1,0.06097560975609756,0.09876543209876544,0.07692307692307693,0.09876543209876544,0.1,0.1511627906976744,0.15217391304347827,0.1,0.14444444444444446,0.20224719101123595,0.08695652173913042,0.045454545454545456,0.042857142857142864,0.03896103896103896,0.0684931506849315,0.11494252873563217,0.09782608695652174,0.12,0.07547169811320754,0.13,0.08653846153846154,0.18333333333333326
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909093,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.13333333333333333,0.03448275862068965,,0.05263157894736842,,0.06666666666666668,,,0.0625,,,0.08333333333333333,0.12,,0.2857142857142857
Canarsie,Brooklyn,neighborhood,,,0.08333333333333333,0.047619047619047616,0.0784313725490196,0.07017543859649122,0.15384615384615385,0.14893617021276595,,0.11627906976744184,0.1,,0.10526315789473684,0.09302325581395347,0.09090909090909093,0.10638297872340426,0.0425531914893617,0.1320754716981132,0.0784313725490196,0.1896551724137931,0.06557377049180327,0.06349206349206349,0.0925925925925926,0.09090909090909093,0.03508771929824561,0.1,0.0392156862745098,0.09090909090909093,0.1320754716981132,0.038461538461538464,0.0,0.047619047619047616,0.021739130434782608,0.075,0.054054054054054064,0.0,0.05263157894736842,0.0625,0.11428571428571427,0.05555555555555555,0.07894736842105263,0.05555555555555555,0.029411764705882356,0.05882352941176471,0.16129032258064516,0.07692307692307693,0.057142857142857134,0.0,0.0,,0.08333333333333333,0.05,0.0851063829787234,0.12244897959183673,0.17391304347826084,0.06521739130434782,0.06521739130434782,0.07272727272727272,0.03333333333333333,0.049180327868852465,0.08196721311475409,0.07042253521126761,0.06493506493506493,0.02666666666666667,0.04,0.027027027027027032,0.015384615384615384,0.0547945205479452,0.014492753623188406,0.07042253521126761,0.04411764705882353,0.0,0.03773584905660377,0.07017543859649122,0.059701492537313425,0.06349206349206349,0.016393442622950817,0.043478260869565216,0.030303030303030307,0.1,0.047619047619047616,0.05797101449275361,0.06666666666666668,0.0547945205479452,0.06578947368421052,0.043478260869565216,0.05263157894736842,0.04166666666666666,0.06097560975609756,0.06382978723404255,0.07627118644067797,0.0234375,0.05263157894736842,0.033707865168539325,0.061224489795918366,0.05607476635514018,0.0576923076923077,0.03773584905660377,0.06481481481481481,0.06194690265486725,0.04310344827586207,0.05357142857142857,0.05555555555555555,0.06611570247933883,0.07627118644067797
Carroll Gardens,Brooklyn,neighborhood,0.21739130434782608,,,0.0,0.0,0.043478260869565216,,,0.19047619047619047,,0.08333333333333333,,,0.0,,0.1111111111111111,,0.08695652173913042,,,0.05263157894736842,,,,,,,0.1111111111111111,0.07407407407407407,0.15,,,,,,,,,,0.043478260869565216,0.08,,,,,,,,,,,,,0.043478260869565216,,,0.15384615384615385,0.125,,,,,0.10526315789473684,0.10714285714285714,0.21428571428571427,0.2857142857142857,0.1851851851851852,,0.21052631578947367,0.17647058823529413,0.15,0.0,,0.05882352941176471,0.1951219512195122,0.1276595744680851,0.2391304347826087,0.32653061224489793,0.1111111111111111,0.04444444444444445,0.024390243902439025,0.1282051282051282,0.1,,0.045454545454545456,0.04166666666666666,,0.06896551724137931,0.05555555555555555,0.14705882352941174,0.14285714285714285,0.07407407407407407,0.2,0.1111111111111111,,,,,0.19047619047619047,0.2857142857142857,0.18421052631578946,0.13636363636363635,0.13953488372093026,0.13953488372093026,0.2127659574468085
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,0.0,
Central Harlem,Manhattan,neighborhood,0.027027027027027032,0.08974358974358974,0.02531645569620253,0.06097560975609756,0.08,0.05797101449275361,0.125,0.06557377049180327,0.1111111111111111,0.05172413793103448,0.125,0.0784313725490196,0.1,0.1111111111111111,0.03448275862068965,0.030769230769230767,0.11475409836065575,0.18032786885245905,0.040816326530612235,0.06,0.06382978723404255,0.05128205128205128,0.054054054054054064,0.08108108108108109,0.07142857142857142,0.023809523809523808,0.06521739130434782,0.043478260869565216,0.02127659574468085,0.02127659574468085,0.061224489795918366,0.07547169811320754,0.13725490196078433,0.018867924528301886,0.0925925925925926,0.017543859649122806,0.06,0.0,0.047619047619047616,0.075,0.029411764705882356,0.0,0.024390243902439025,0.07142857142857142,0.02127659574468085,0.08888888888888889,0.047619047619047616,0.02564102564102564,0.054054054054054064,0.0,0.07894736842105263,0.06976744186046513,0.054054054054054064,0.03125,0.057142857142857134,0.10344827586206896,0.08571428571428573,0.17142857142857146,0.14285714285714285,0.10810810810810813,0.05882352941176471,0.0,0.0625,0.027777777777777776,0.09302325581395347,0.11904761904761905,0.1111111111111111,0.05555555555555555,0.09090909090909093,0.09090909090909093,0.13114754098360654,0.0847457627118644,0.09090909090909093,0.1129032258064516,0.12698412698412698,0.140625,0.10606060606060606,0.07692307692307693,0.049180327868852465,0.12962962962962962,0.05882352941176471,0.08333333333333333,0.08,0.06382978723404255,0.05660377358490566,0.12962962962962962,0.08771929824561403,0.11864406779661014,0.15,0.11864406779661014,0.16071428571428573,0.0196078431372549,0.16981132075471694,0.09090909090909093,0.09615384615384616,0.02127659574468085,0.0851063829787234,0.17647058823529413,0.07142857142857142,0.12698412698412698,0.1038961038961039,0.17333333333333334,0.1125,0.07042253521126761,0.26666666666666666
Central Park South,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Queens,Queens,submarket,0.14285714285714285,0.09090909090909093,0.06557377049180327,0.060606060606060615,0.06557377049180327,0.1,0.04,0.07894736842105263,0.1,0.10294117647058824,0.06666666666666668,0.05,0.02469135802469136,0.040540540540540536,0.0449438202247191,0.07954545454545454,0.040816326530612235,0.057142857142857134,0.0673076923076923,0.04878048780487805,0.0875,0.15853658536585366,0.075,0.07894736842105263,0.07142857142857142,0.08,0.05263157894736842,0.038461538461538464,0.011764705882352941,0.14705882352941174,0.05882352941176471,0.060240963855421686,0.03896103896103896,0.08450704225352113,0.04166666666666666,0.08064516129032258,0.049180327868852465,0.05882352941176471,0.022222222222222227,0.04166666666666666,0.0,0.022727272727272728,0.08163265306122447,0.03125,0.016129032258064516,0.032786885245901634,0.018518518518518517,0.05,0.03636363636363636,0.03508771929824561,0.013157894736842105,0.060240963855421686,0.09523809523809523,0.08235294117647059,0.0784313725490196,0.05434782608695652,0.03,0.07476635514018691,0.010204081632653059,0.02197802197802198,0.06818181818181818,0.04225352112676056,0.02,0.049504950495049514,0.04629629629629629,0.031007751937984492,0.09701492537313433,0.09219858156028367,0.06993006993006994,0.11510791366906475,0.09022556390977443,0.05882352941176471,0.04807692307692308,0.01818181818181818,0.04065040650406504,0.040816326530612235,0.06936416184971098,0.06666666666666668,0.07692307692307693,0.06918238993710693,0.11046511627906977,0.08080808080808081,0.06735751295336788,0.03428571428571429,0.09714285714285714,0.06936416184971098,0.09595959595959597,0.0975609756097561,0.05691056910569105,0.06043956043956044,0.10294117647058824,0.10416666666666667,0.10702341137123746,0.08053691275167785,0.07028753993610222,0.05016722408026756,0.08650519031141868,0.06896551724137931,0.0821529745042493,0.10393258426966293,0.1105121293800539,0.08585858585858586,0.08374384236453201,0.11135857461024501,0.1655328798185941
Chelsea,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,,,,,,,,,0.037037037037037035,,,,,0.10714285714285714,,0.03125,0.12903225806451613,,0.18181818181818185,,0.047619047619047616,0.09090909090909093,,,,,,,,,,,,,,,,,,,,0.09523809523809523,0.06896551724137931,0.0,0.12121212121212123,0.10344827586206896,0.07142857142857142,0.04,0.09523809523809523,0.043478260869565216,0.09090909090909093,,0.1153846153846154,0.04,0.16,0.08333333333333333,0.07407407407407407,,,0.07407407407407407,,0.05,0.2272727272727273,0.19047619047619047,0.17391304347826084,0.15384615384615385,0.17857142857142858,,0.1,0.05882352941176471,0.1935483870967742,,,,0.2,0.06451612903225806,0.12903225806451613,0.1153846153846154,0.16129032258064516,0.13333333333333333,0.15384615384615385,,0.3043478260869565,0.09523809523809523,0.25,,0.15,0.13636363636363635,0.2,0.2916666666666667,,0.0,0.08333333333333333,,,,0.08333333333333333,,0.043478260869565216,0.16666666666666666,0.17142857142857146,0.2,0.12121212121212123,0.0,0.21428571428571427
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.13333333333333333,,,,,,,,0.15,0.3157894736842105,,,
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.054054054054054064,0.0,,,0.10526315789473684,,,,0.09523809523809523,0.09523809523809523,0.25,,,0.20833333333333331,0.2
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,0.0,,,,,,
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941176471,,0.0,,,,,,,,,,0.08333333333333333,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
