Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Central Queens,Queens,submarket,0.07777777777777778,0.040697674418604654,0.062146892655367235,0.025510204081632654,0.04477611940298507,0.01858736059479554,0.02334630350194553,0.020746887966804982,0.038022813688212934,0.025454545454545452,0.02120141342756184,0.020408163265306117,0.02127659574468085,0.014388489208633094,0.011235955056179777,0.03296703296703297,0.04205607476635514,0.02325581395348837,0.026595744680851064,0.04972375690607735,0.017964071856287425,0.04926108374384237,0.08866995073891626,0.07262569832402235,0.08588957055214724,0.05555555555555555,0.06637168141592921,0.05286343612334802,0.040697674418604654,0.057471264367816084,0.0881057268722467,0.08653846153846154,0.07731958762886597,0.062015503875968984,0.06097560975609756,0.10833333333333334,0.054054054054054064,0.10084033613445377,0.057142857142857134,0.07468879668049792,0.05627705627705628,0.04324324324324325,0.08333333333333333,0.06542056074766353,0.09569377990430622,0.175,0.10962566844919787,0.11143695014662756,0.0948509485094851,0.0639386189258312,0.11264367816091955,0.0670926517571885,0.04632768361581921,0.08103448275862069,0.06334841628959276,0.049504950495049514,0.09666080843585237,0.09986504723346827,0.08502024291497975,0.09241379310344827,0.08928571428571429,0.1324736225087925,0.107,0.06769825918762089,0.07371483996120272,0.08217821782178218,0.06932773109243698,0.07089947089947089,0.1275992438563327,0.16387665198237886,0.17528483786152502,0.0989010989010989,0.11387163561076605,0.13618290258449306,0.1322992700729927,0.13516160626836435,0.12882298424467098,0.13327674023769098,0.12087912087912088,0.12889637742207244,0.1625615763546798,0.18035303146584805,0.19752130131680867,0.13755274261603376,0.15141087405368206,0.15178571428571427,0.16028062601187265,0.15384615384615385,0.1407035175879397,0.13670064874884152,0.12494215640906987,0.1815661815661816,0.212100611828688,0.20302233902759528,0.2205128205128205,0.18080888183980967,0.16481223922114047,0.18513513513513516,0.18274111675126906,0.1765079365079365,0.17990074441687345,0.15034965034965034,0.10073710073710074,0.18002466091245375,0.1712010617120106
Chelsea,Manhattan,neighborhood,0.12396694214876032,0.10790273556231003,0.18141592920353986,0.11411411411411412,0.12020033388981635,0.10543657331136737,0.08814102564102565,0.07543859649122807,0.10323886639676114,0.11332007952286285,0.12612612612612611,0.06666666666666668,0.09352517985611512,0.11325301204819276,0.09808102345415777,0.09336609336609336,0.09388646288209608,0.06345733041575492,0.12035010940919035,0.08669354838709678,0.11397849462365592,0.15231788079470202,0.16926503340757235,0.09774436090225563,0.13365155131264914,0.12412177985948478,0.11394891944990175,0.1254681647940075,0.12436974789915968,0.14396284829721362,0.13738019169329074,0.1314878892733564,0.12885662431941924,0.16201117318435754,0.12048192771084335,0.12966601178781925,0.17609046849757673,0.14446227929373998,0.1639784946236559,0.14757969303423848,0.13020833333333334,0.12108262108262108,0.12535211267605634,0.14264919941775836,0.1880466472303207,0.24856321839080456,0.20373250388802489,0.22617354196301565,0.21875,0.2073490813648294,0.19217081850533807,0.16151202749140894,0.17042889390519184,0.1986970684039088,0.2198233562315996,0.1977342945417096,0.2641509433962264,0.2428419936373277,0.25142857142857145,0.19401330376940126,0.2033898305084746,0.21342134213421346,0.16037735849056606,0.16865079365079366,0.14435946462715105,0.16096207215541167,0.19779208831646733,0.2,0.22210414452709884,0.2597535934291581,0.2787258248009101,0.2785114045618247,0.25206124852767964,0.2364039955604884,0.2152917505030181,0.2275132275132275,0.204857444561774,0.2333654773384764,0.2920662598081953,0.2820069204152249,0.2943840579710145,0.3231939163498099,0.3006923837784372,0.2554744525547445,0.2767598842815815,0.2586037364798427,0.21494464944649447,0.23893805309734514,0.2478108581436077,0.2557377049180328,0.2750210260723297,0.2949438202247191,0.30917874396135264,0.3323108384458078,0.3249727371864776,0.2589928057553957,0.272108843537415,0.2608695652173913,0.2213209733487833,0.19646799116997796,0.1951219512195122,0.1748046875,0.16229348882410108,0.2250252270433905,0.2555012224938875
Chinatown,Manhattan,neighborhood,,,0.125,,0.13043478260869565,0.19230769230769232,0.0,0.1851851851851852,0.05263157894736842,0.30303030303030304,0.125,,0.07692307692307693,0.16129032258064516,0.07407407407407407,0.04,0.04166666666666666,0.038461538461538464,0.22857142857142854,0.03448275862068965,0.09090909090909093,0.19047619047619047,0.0,0.1,0.16666666666666666,0.15,0.19230769230769232,0.1724137931034483,0.05263157894736842,0.1794871794871795,0.175,0.1935483870967742,0.045454545454545456,0.13043478260869565,0.21428571428571427,0.2647058823529412,0.0967741935483871,0.2903225806451613,0.2,0.05555555555555555,0.2564102564102564,0.14893617021276595,0.1951219512195122,0.060606060606060615,0.07692307692307693,0.02564102564102564,0.2,0.0,0.1176470588235294,0.1590909090909091,0.16071428571428573,0.06818181818181818,0.06896551724137931,0.14814814814814814,0.14864864864864866,0.2564102564102564,0.2073170731707317,0.3108108108108108,0.2537313432835821,0.07142857142857142,0.1125,0.1176470588235294,0.20833333333333331,0.0967741935483871,0.1774193548387097,0.2777777777777778,0.16129032258064516,0.1176470588235294,0.25,0.12307692307692307,0.18333333333333326,0.08695652173913042,0.22641509433962265,0.13725490196078433,0.09836065573770493,0.13157894736842105,0.18085106382978725,0.08536585365853659,0.15789473684210525,0.20224719101123595,0.2307692307692308,0.16666666666666666,0.2459016393442623,0.1,0.13432835820895522,0.08536585365853659,0.12149532710280375,0.15384615384615385,0.26605504587155965,0.16161616161616166,0.16091954022988506,0.1958762886597938,0.18072289156626506,0.2297297297297297,0.2702702702702703,0.14492753623188406,0.2923076923076923,0.21428571428571427,0.18666666666666668,0.14942528735632185,0.12195121951219512,0.09523809523809523,0.06329113924050632,0.24,0.22535211267605634
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,0.08333333333333333,0.04477611940298507,0.13043478260869565,0.08791208791208792,0.0759493670886076,0.0684931506849315,0.1232876712328767,0.043478260869565216,0.14772727272727273,0.03614457831325301,0.04411764705882353,0.0457516339869281,0.04166666666666666,0.03875968992248062,0.047244094488188976,0.06557377049180327,0.05555555555555555,0.06474820143884892,0.020689655172413796,0.1597222222222222,0.07608695652173914,0.0975609756097561,0.09523809523809523,0.13333333333333333,0.2023809523809524,0.1038961038961039,0.06578947368421052,0.1111111111111111,0.06382978723404255,0.10273972602739724,0.0738255033557047,0.1323529411764706,0.10526315789473684,0.1862745098039216,0.061855670103092786,0.08695652173913042,0.1595744680851064,0.09433962264150944,0.08064516129032258,0.1176470588235294,0.08609271523178808,0.16,0.09523809523809523,0.13478260869565215,0.12135922330097088,0.20425531914893616,0.16901408450704225,0.09090909090909093,0.15384615384615385,0.1243523316062176,0.21393034825870647,0.09009009009009007,0.09523809523809523,0.12903225806451613,0.145985401459854,0.1218905472636816,0.2010443864229765,0.2222222222222222,0.14985590778097982,0.1095505617977528,0.12634408602150538,0.10619469026548672,0.07784431137724551,0.06451612903225806,0.10897435897435898,0.12740384615384615,0.11961722488038275,0.11946902654867254,0.10952380952380952,0.1309192200557103,0.13592233009708735,0.12080536912751677,0.1272189349112426,0.11666666666666667,0.11805555555555555,0.14046822742474915,0.12,0.15730337078651685,0.15365853658536585,0.1880952380952381,0.21891891891891893,0.19886363636363635,0.21515892420537894,0.14356435643564355,0.13755458515283842,0.15261958997722094,0.19866071428571427,0.12557077625570776,0.12393162393162395,0.12962962962962962,0.13450292397660818,0.1511111111111111,0.1855421686746988,0.2371638141809291,0.20943952802359886,0.14383561643835616,0.18181818181818185,0.16333333333333333,0.14696485623003194,0.13253012048192772,0.1308139534883721,0.16618911174785098,0.07754010695187166,0.12165450121654503,0.2145214521452145
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,0.09375,0.07142857142857142,0.1,0.12903225806451613,0.030303030303030307,0.07317073170731707,0.05,0.03125,0.2916666666666667,0.1153846153846154,0.05,,0.0,0.08333333333333333,0.17391304347826084,0.10526315789473684,0.06666666666666668,0.06976744186046513,0.14893617021276595,0.08,0.13636363636363635,0.1111111111111111,0.16666666666666666,0.1,0.16666666666666666,0.125,0.03125,0.125,0.1702127659574468,0.07692307692307693,0.06818181818181818,0.14285714285714285,0.0975609756097561,0.2631578947368421,0.05882352941176471,0.05882352941176471,0.10638297872340426,0.15625,0.15151515151515152,0.1320754716981132,0.1020408163265306,0.18867924528301888,0.09333333333333334,0.09210526315789473,0.2676056338028169,0.10294117647058824,0.13333333333333333,0.1864406779661017,0.12857142857142856,0.1891891891891892,0.24242424242424246,0.1388888888888889,0.2125,0.17894736842105266,0.1851851851851852,0.13636363636363635,0.2206896551724138,0.17164179104477612,0.2377049180327869,0.18333333333333326,0.15384615384615385,0.14285714285714285,0.22123893805309736,0.1926605504587156,0.04201680672268908,0.14728682170542634,0.2196969696969697,0.18055555555555555,0.168,0.2463768115942029,0.1774193548387097,0.15384615384615385,0.17777777777777778,0.15384615384615385,0.14678899082568808,0.2,0.16911764705882354,0.2167832167832168,0.15037593984962405,0.17985611510791366,0.31007751937984496,0.256,0.2818181818181818,0.22033898305084745,0.2554744525547445,0.2824427480916031,0.22929936305732485,0.14285714285714285,0.17857142857142858,0.1524390243902439,0.1989247311827957,0.16216216216216214,0.2442748091603053,0.2755905511811024,0.330188679245283,0.24731182795698925,0.21600000000000003,0.22764227642276424,0.22900763358778625,0.21428571428571427,0.14838709677419354,0.12413793103448276,0.11920529801324505,0.15555555555555556,0.2032520325203252
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.07407407407407407,0.2,,,,,,,,0.18181818181818185,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,0.0,0.13333333333333333,0.0,0.0625,0.07142857142857142,,,,0.06666666666666668,0.0,0.0,0.0,0.09090909090909093,,0.0,0.14285714285714285,,0.07142857142857142,,,0.0625,0.08695652173913042,0.0625,,0.07142857142857142,0.14814814814814814,0.0,0.08,0.15384615384615385,0.125,0.05555555555555555,,0.0,0.14285714285714285,0.1176470588235294,0.2727272727272727,0.21739130434782608,0.2727272727272727,0.2647058823529412,0.09375,0.26666666666666666,0.14285714285714285,0.08333333333333333,0.15384615384615385,0.1176470588235294,0.20689655172413796,0.11363636363636365,0.2608695652173913,0.12121212121212123,0.13043478260869565,0.1891891891891892,0.175,0.3928571428571429,0.10714285714285714,0.1891891891891892,0.21621621621621626,0.14583333333333334,0.12727272727272726,0.2352941176470588,0.18867924528301888,0.032786885245901634,0.22058823529411764,0.3275862068965517,0.2112676056338028,0.2033898305084746,0.3,0.2564102564102564,0.08571428571428573,0.09302325581395347,0.25,0.1702127659574468,0.15873015873015872,0.3125,0.07352941176470587,0.18181818181818185,0.09090909090909093,0.25,0.29310344827586204,0.2830188679245283,0.16326530612244894,0.1746031746031746,0.1791044776119403,0.05882352941176471,0.1746031746031746,0.2058823529411765,0.2112676056338028,0.1780821917808219,0.15,0.1919191919191919,0.21428571428571427,0.1153846153846154,0.1388888888888889,0.34210526315789475,0.075,0.16216216216216214,0.20833333333333331,0.2962962962962963,0.09090909090909093,0.15151515151515152,0.1836734693877551,0.18867924528301888
Concourse,Bronx,neighborhood,,,,,,,,,,0.15384615384615385,,,,,0.3636363636363637,,,0.0,,,0.29411764705882354,0.13333333333333333,,0.15384615384615385,0.26666666666666666,0.1176470588235294,0.07692307692307693,0.0,0.0,0.04166666666666666,0.21428571428571427,0.13636363636363635,0.13043478260869565,0.24,0.18181818181818185,0.0,0.17391304347826084,,0.25,0.1111111111111111,0.05882352941176471,,,,,0.21428571428571427,,0.1111111111111111,0.15789473684210525,0.05263157894736842,0.045454545454545456,0.0,0.1,0.08695652173913042,0.0625,0.05263157894736842,0.018867924528301886,0.07547169811320754,0.021739130434782608,0.09090909090909093,0.08,0.10526315789473684,0.1111111111111111,0.030303030303030307,0.0,0.13043478260869565,0.09836065573770493,0.016666666666666666,0.024390243902439025,0.024390243902439025,0.10869565217391304,0.07017543859649122,0.043478260869565216,0.10344827586206896,0.04651162790697674,0.1,0.020408163265306117,0.13636363636363635,0.13043478260869565,0.1702127659574468,0.05263157894736842,0.19230769230769232,0.054545454545454536,0.03508771929824561,0.10714285714285714,0.05263157894736842,0.05660377358490566,0.075,0.10344827586206896,0.06349206349206349,0.03448275862068965,0.08,0.2391304347826087,0.05882352941176471,0.045454545454545456,0.05128205128205128,0.0,0.1388888888888889,0.10344827586206896,0.05555555555555555,0.25,0.17073170731707318,0.023809523809523808,0.17647058823529413,0.06451612903225806
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.07142857142857142,0.06666666666666668,0.1875,,0.0,0.1176470588235294,0.047619047619047616,0.0625,0.0,0.0,0.0,0.05,,,,0.0,0.0,,0.07692307692307693,,0.2,,,0.0,0.060606060606060615,0.16,0.029411764705882356,0.03571428571428571,0.029411764705882356,0.05,0.09523809523809523,0.0784313725490196,0.0625,0.037037037037037035,0.10714285714285714,0.03125,0.13725490196078433,0.075,0.03125,0.0,0.2368421052631579,0.41935483870967744,0.03225806451612903,0.10714285714285714,0.15151515151515152,0.05263157894736842,0.15625,0.12,0.3225806451612903,0.03125,0.027027027027027032,0.03333333333333333,0.030303030303030307,0.2647058823529412,0.02631578947368421,0.3333333333333333,0.0,0.14705882352941174,0.07692307692307693,0.04,0.13636363636363635,0.125,0.07142857142857142,0.2,0.08333333333333333,0.08571428571428573,0.054054054054054064,0.0625,0.07692307692307693
Corona,Queens,neighborhood,0.0,,,0.0,0.0,,,,,,,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.0,0.0,0.0,,0.0,0.0,0.0425531914893617,0.0,0.0,0.2413793103448276,0.32653061224489793,0.4354838709677419,0.19298245614035087,0.2926829268292683,0.075,0.059701492537313425,0.20689655172413796,0.41025641025641024,0.25396825396825395,0.13636363636363635,0.08928571428571429,0.10344827586206896,0.3965517241379311,0.4032258064516129,0.08771929824561403,0.06557377049180327,0.28125,0.07142857142857142,0.2530120481927711,0.1506849315068493,0.2222222222222222,0.29577464788732394,0.2028985507246377,0.22448979591836732,0.1076923076923077,0.6379310344827587,0.7368421052631579,0.323943661971831,0.5476190476190477,0.2903225806451613,0.2954545454545455,0.2727272727272727,0.14285714285714285,0.19047619047619047,0.1111111111111111,0.09523809523809523
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.02298850574712644,0.08974358974358974,0.1153846153846154,0.05952380952380953,0.13253012048192772,0.04477611940298507,0.08955223880597014,0.05063291139240506,0.0958904109589041,0.06557377049180327,0.09782608695652174,0.041237113402061855,0.04651162790697674,0.014814814814814815,0.042735042735042736,0.028571428571428567,0.09090909090909093,0.11965811965811965,0.06569343065693431,0.07142857142857142,0.08196721311475409,0.08247422680412371,0.1238095238095238,0.06140350877192983,0.11811023622047245,0.08849557522123894,0.05303030303030303,0.10400000000000001,0.09090909090909093,0.06666666666666668,0.1258741258741259,0.022556390977443608,0.08737864077669902,0.07377049180327869,0.13970588235294118,0.056338028169014086,0.1346153846153846,0.11949685534591195,0.14285714285714285,0.052980132450331126,0.09554140127388536,0.0875,0.08717948717948718,0.13658536585365855,0.14720812182741114,0.16981132075471694,0.11347517730496455,0.10163934426229508,0.06804733727810651,0.07887323943661972,0.07710843373493978,0.08088235294117647,0.0734341252699784,0.11450381679389313,0.11596385542168675,0.11341632088520055,0.11782477341389727,0.1502808988764045,0.14800000000000002,0.08843537414965986,0.14902506963788298,0.08774193548387096,0.11274509803921567,0.06488991888760139,0.12016718913270635,0.08325872873769025,0.07469244288224956,0.10513245033112582,0.12106768350810294,0.16400911161731208,0.12847682119205298,0.11549295774647887,0.11650485436893206,0.1357142857142857,0.17696629213483145,0.15816326530612246,0.14169570267131246,0.1533135509396637,0.17515638963360142,0.14903846153846154,0.18565022421524666,0.18444666001994015,0.20892494929006086,0.18548387096774194,0.18032786885245905,0.17481789802289285,0.20032976092333055,0.15015243902439024,0.1479876160990712,0.13519430760810072,0.12271973466003315,0.2088926174496644,0.21509106678230705,0.22303921568627447,0.21334431630971992,0.1607773851590106,0.17804428044280446,0.19066937119675456,0.1676300578034682,0.15257048092868988,0.13768115942028986,0.1163682864450128,0.07341269841269843,0.15211459754433834,0.13790255986787778
DUMBO,Brooklyn,neighborhood,0.225,0.13725490196078433,0.11594202898550725,0.16666666666666666,0.08045977011494253,0.08333333333333333,0.12244897959183673,0.13636363636363635,0.08108108108108109,0.125,0.10526315789473684,0.027777777777777776,0.08823529411764706,0.02325581395348837,0.07407407407407407,0.0,0.2037037037037037,0.11864406779661014,0.14705882352941174,0.047619047619047616,0.06,0.14583333333333334,0.12195121951219512,0.0,0.07017543859649122,0.2608695652173913,0.10526315789473684,0.0707070707070707,0.1262135922330097,0.2323232323232323,0.14814814814814814,0.14285714285714285,0.16666666666666666,0.10416666666666667,0.04651162790697674,0.08823529411764706,0.0,0.09523809523809523,0.09433962264150944,0.05333333333333334,0.2127659574468085,0.16494845360824742,0.1851851851851852,0.10714285714285714,0.14150943396226415,0.2307692307692308,0.25675675675675674,0.04411764705882353,0.14444444444444446,0.1875,0.19801980198019806,0.20192307692307693,0.1238095238095238,0.13761467889908258,0.2016806722689076,0.18421052631578946,0.2828282828282828,0.26,0.22935779816513766,0.125,0.18867924528301888,0.2247191011235955,0.10416666666666667,0.12244897959183673,0.21978021978021975,0.20161290322580644,0.14953271028037382,0.1732283464566929,0.2230769230769231,0.3076923076923077,0.1348314606741573,0.10588235294117647,0.15463917525773194,0.22105263157894736,0.1574074074074074,0.20388349514563106,0.29411764705882354,0.26495726495726496,0.21705426356589147,0.2706766917293233,0.24369747899159666,0.3055555555555556,0.3333333333333333,0.2702702702702703,0.3253968253968254,0.21600000000000003,0.2631578947368421,0.2714285714285714,0.18705035971223025,0.267515923566879,0.24087591240875916,0.23199999999999998,0.21428571428571427,0.2782608695652174,0.44565217391304346,0.16091954022988506,0.2727272727272727,0.21348314606741567,0.21686746987951808,0.20833333333333331,0.08536585365853659,0.12121212121212123,0.07476635514018691,0.0625,0.12857142857142856
Ditmas Park,Brooklyn,neighborhood,,,,0.0,,,,,,,,,,0.0,0.14285714285714285,,,0.038461538461538464,0.043478260869565216,0.09090909090909093,0.13636363636363635,0.06896551724137931,0.15384615384615385,0.05,0.043478260869565216,0.07142857142857142,0.12,0.047619047619047616,,0.08333333333333333,0.03448275862068965,0.06666666666666668,0.06666666666666668,0.09375,0.057142857142857134,0.09090909090909093,0.08108108108108109,0.03333333333333333,0.16129032258064516,0.15384615384615385,0.03333333333333333,0.0,0.1176470588235294,0.05263157894736842,0.10714285714285714,0.060606060606060615,0.07407407407407407,0.13043478260869565,0.1016949152542373,0.05357142857142857,0.08333333333333333,0.15,0.1375,0.14772727272727273,0.09375,0.07291666666666667,0.14705882352941174,0.1925925925925926,0.10714285714285714,0.06766917293233082,0.11904761904761905,0.10059171597633136,0.0546448087431694,0.07058823529411765,0.0963855421686747,0.05847953216374269,0.055276381909547735,0.09345794392523364,0.06962025316455696,0.15527950310559005,0.1232876712328767,0.06722689075630252,0.11965811965811965,0.17647058823529413,0.06875,0.09271523178807947,0.12213740458015268,0.09558823529411764,0.1079136690647482,0.16176470588235295,0.17391304347826084,0.14615384615384616,0.2328767123287671,0.1888111888111888,0.13440860215053765,0.15384615384615385,0.19158878504672894,0.1187214611872146,0.1007751937984496,0.14559386973180075,0.1111111111111111,0.14906832298136646,0.11643835616438356,0.1590909090909091,0.18902439024390244,0.22857142857142854,0.20945945945945946,0.21568627450980396,0.2088607594936709,0.2631578947368421,0.18264840182648398,0.12777777777777774,0.048689138576779034,0.14479638009049775,0.1827956989247312
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,0.0738255033557047,0.1527777777777778,0.06164383561643835,0.15172413793103448,0.0891089108910891,0.13095238095238096,0.18085106382978725,0.08080808080808081,0.03773584905660377,0.02884615384615385,0.10344827586206896,0.07142857142857142,0.14285714285714285,0.20512820512820512,0.0898876404494382,0.06741573033707865,0.06542056074766353,0.03883495145631068,0.06896551724137931,0.08547008547008547,0.1238095238095238,0.3246753246753247,0.06578947368421052,0.1388888888888889,0.15,0.07368421052631577,0.17857142857142858,0.057142857142857134,0.17391304347826084,0.14285714285714285,0.18867924528301888,0.07207207207207207,0.1129032258064516,0.13740458015267176,0.17424242424242425,0.05847953216374269,0.07142857142857142,0.060810810810810814,0.2066115702479339,0.10256410256410256,0.06716417910447761,0.19047619047619047,0.10416666666666667,0.21656050955414013,0.13829787234042554,0.2673267326732673,0.26666666666666666,0.11219512195121953,0.1527777777777778,0.23728813559322035,0.28936170212765955,0.15725806451612906,0.10743801652892562,0.2777777777777778,0.2267657992565056,0.2218844984802432,0.2538699690402477,0.28762541806020064,0.311787072243346,0.2375478927203065,0.11702127659574467,0.26153846153846155,0.15985130111524162,0.2299270072992701,0.2422145328719723,0.29347826086956524,0.2773722627737226,0.3222591362126246,0.242603550295858,0.2056338028169014,0.2398843930635838,0.1544943820224719,0.2494279176201373,0.18227848101265826,0.15384615384615385,0.1457905544147844,0.2978303747534517,0.251953125,0.21513002364066194,0.22244897959183674,0.24543610547667344,0.3873684210526316,0.3160270880361174,0.22081218274111675,0.27427184466019416,0.22105263157894736,0.2332506203473945,0.24742268041237114,0.2175925925925926,0.2558139534883721,0.22064777327935226,0.22818791946308725,0.3883928571428572,0.3762575452716298,0.36830357142857145,0.3581081081081081,0.20883534136546186,0.21236559139784947,0.1592741935483871,0.1778846153846154,0.12731481481481485,0.11586901763224182,0.10044642857142858,0.16824644549763032,0.2333333333333333
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.13333333333333333,,0.21052631578947367,0.0,0.08695652173913042,0.16,0.13793103448275862,0.060606060606060615,0.07142857142857142,0.0,0.04166666666666666,0.1153846153846154,0.25806451612903225,0.11428571428571427,0.07692307692307693,0.14705882352941174,0.09523809523809523,0.07692307692307693,0.14705882352941174,0.14285714285714285,0.1,0.10714285714285714,0.060606060606060615,0.06451612903225806,0.175,0.15555555555555556,0.11428571428571427,0.2222222222222222,0.07407407407407407,0.16279069767441862,0.16279069767441862,0.1111111111111111,0.14893617021276595,0.09523809523809523,0.13559322033898305,0.13157894736842105,0.1791044776119403,0.032786885245901634,0.10344827586206896,0.045454545454545456,0.12903225806451613,0.02631578947368421,0.2647058823529412,0.20454545454545456,0.03448275862068965,0.2352941176470588,0.21621621621621626,0.15254237288135594,0.26785714285714285,0.14035087719298245,0.028985507246376805,0.15384615384615385,0.19696969696969696,0.109375
East Brooklyn,Brooklyn,submarket,0.08368200836820082,0.0787037037037037,0.15384615384615385,0.08045977011494253,0.09956709956709957,0.045685279187817264,0.07291666666666667,0.061320754716981125,0.10576923076923077,0.08450704225352113,0.07142857142857142,0.037671232876712334,0.05882352941176471,0.029411764705882356,0.04773869346733668,0.02915451895043732,0.06158357771260998,0.07167235494880546,0.06804733727810651,0.060606060606060615,0.0738255033557047,0.09333333333333334,0.14953271028037382,0.05466237942122187,0.13068181818181818,0.12806539509536785,0.09620253164556962,0.1153846153846154,0.14153132250580047,0.12691466083150985,0.10778443113772457,0.09611451942740286,0.07971014492753623,0.11380145278450365,0.10843373493975904,0.06666666666666668,0.13549618320610687,0.13829787234042554,0.12762237762237766,0.1166936790923825,0.12419354838709674,0.10534351145038168,0.11741935483870967,0.14027149321266968,0.15272727272727274,0.1652089407191448,0.13679245283018868,0.13855970829535094,0.13580246913580246,0.12238325281803546,0.11192538307794804,0.12538226299694188,0.11572535991140642,0.14974874371859295,0.13259195893926431,0.12411902897415818,0.16904962153069805,0.16270012981393334,0.15026114905584573,0.12409689757756055,0.14251207729468598,0.11623475609756098,0.12220248667850801,0.101364522417154,0.11284722222222222,0.1189083820662768,0.10065502183406114,0.1167068097219181,0.1208613728129206,0.14966401954795358,0.15712240515390122,0.1273006134969325,0.12551984877126654,0.14157973174366614,0.1725316023231978,0.15359793481768313,0.15585120825414064,0.183043371722617,0.18702460850111854,0.18664454583160514,0.20528879610299236,0.20088935391054147,0.21827814569536425,0.17831255436358365,0.19254005778828476,0.190578734858681,0.2060323796850743,0.1629249518922386,0.160828025477707,0.1641291108404385,0.14028507126781695,0.21419039145907476,0.2328865485878411,0.23049476688867745,0.22039159503342884,0.17445742904841402,0.1886149003147954,0.1861118920438572,0.16662327518875292,0.1557492931196984,0.1432406519654842,0.14033208355650775,0.08122157244964262,0.1649214659685864,0.16372843210802698
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
