Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Borough Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307692307692308,,,,,,,,,,,,,,,0.14285714285714285,0.13333333333333333,,,0.09090909090909093,,,,,,,,,,,
Bowne Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Briarwood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brighton Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.14285714285714285,0.1111111111111111,0.1176470588235294,,,,0.07692307692307693,,,,,,,,,,,,,0.0,0.1875,,,,,,,,,,,,,,,0.2727272727272727
Bronx,Bronx,borough,,,0.045454545454545456,0.05263157894736842,0.0,0.0,0.043478260869565216,0.1,0.05263157894736842,0.16,0.0,0.037037037037037035,0.12903225806451613,0.047619047619047616,0.14814814814814814,0.0,0.125,0.21875,0.07142857142857142,0.1724137931034483,0.16666666666666666,0.13793103448275862,0.07142857142857142,0.04166666666666666,0.037037037037037035,0.03448275862068965,0.21875,0.08823529411764706,0.15151515151515152,0.06666666666666668,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.15789473684210525,0.05263157894736842,0.02564102564102564,0.05263157894736842,0.1,0.08108108108108109,0.05555555555555555,0.10526315789473684,0.0,0.020408163265306117,0.08695652173913042,0.1276595744680851,0.15555555555555556,0.05263157894736842,0.06666666666666668,0.016393442622950817,0.032786885245901634,0.03773584905660377,0.0925925925925926,0.13793103448275862,0.125,0.1125,0.1411764705882353,0.04819277108433735,0.16,0.047058823529411764,0.09574468085106384,0.05660377358490566,0.08264462809917356,0.1171875,0.07964601769911504,0.11009174311926606,0.08870967741935484,0.13380281690140844,0.14012738853503184,0.13043478260869565,0.10828025477707008,0.1217948717948718,0.07200000000000001,0.09230769230769233,0.0743801652892562,0.12295081967213115,0.05263157894736842,0.03875968992248062,0.16911764705882354,0.1095890410958904,0.15789473684210525,0.1694915254237288,0.10778443113772457,0.11046511627906977,0.08383233532934131,0.1032608695652174,0.1173469387755102,0.0945945945945946,0.060109289617486336,0.13714285714285715,0.1124260355029586,0.06989247311827956,0.12403100775193797,0.12295081967213115,0.16666666666666666,0.1597222222222222,0.1574074074074074,0.10400000000000001,0.1640625,0.14285714285714285,0.13664596273291926,0.17010309278350516,0.09523809523809523,0.10300429184549356,0.171875,0.17316017316017315
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brooklyn,Brooklyn,borough,0.09266409266409266,0.07258064516129033,0.10483870967741936,0.068,0.06926406926406926,0.09130434782608696,0.07964601769911504,0.0735930735930736,0.0787037037037037,0.12169312169312167,0.0979381443298969,0.07075471698113207,0.05511811023622047,0.04583333333333333,0.06477732793522267,0.05905511811023623,0.07903780068728522,0.10122699386503067,0.08157099697885196,0.08664259927797834,0.11374407582938388,0.14423076923076922,0.20491803278688525,0.09132420091324199,0.1520912547528517,0.1081967213114754,0.10674157303370786,0.10539845758354756,0.1315136476426799,0.15681818181818186,0.11464968152866242,0.12033195020746887,0.1328976034858388,0.16941176470588235,0.07881773399014777,0.07107843137254903,0.12896405919661733,0.12987012987012986,0.12938596491228072,0.1744186046511628,0.13366336633663367,0.15114503816793892,0.12823529411764706,0.1158221302998966,0.18140068886337546,0.1815352697095436,0.1619644723092999,0.14822546972860126,0.1369334619093539,0.1359918200408998,0.13247863247863248,0.1335766423357664,0.11891208096141682,0.16340621403912542,0.16307541625857006,0.14131960692559664,0.18181818181818185,0.1629706034038164,0.1476264997391758,0.13274821722435545,0.15420081967213115,0.12304779933743493,0.12167466201482775,0.10676446617766913,0.11453248216297407,0.13723608445297505,0.1212534059945504,0.1324339207048458,0.13011020263064346,0.1610305958132045,0.15494296577946767,0.13006923837784373,0.13058089294287087,0.14708691499522444,0.16888126875267895,0.1614785992217899,0.164513079104948,0.17702227432590856,0.1907371882707591,0.19272819730485635,0.1950243065484701,0.20946822308690013,0.2260183968462549,0.175,0.18125204850868568,0.2141887304820095,0.215016067776804,0.16793893129770993,0.16093861104527138,0.1753402722177742,0.15424710424710425,0.2267072159247996,0.2602739726027397,0.24746450304259635,0.2318992654774397,0.17195325542570952,0.20078740157480315,0.19022403258655804,0.17552993677947193,0.1704728208427147,0.1617031749938469,0.1437216338880484,0.09653647752394988,0.1875783067836048,0.18411967779056387
Brooklyn Heights,Brooklyn,neighborhood,,,,,,,,,0.07142857142857142,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.21052631578947367,0.0,0.05882352941176471,0.17647058823529413,0.5384615384615384,,,0.1875,0.0,,,0.1111111111111111,0.375,0.21739130434782608,0.05263157894736842,0.3888888888888889,0.1,0.2222222222222222,,,,0.3125,0.2,0.19230769230769232,0.17647058823529413,0.21621621621621626,0.1951219512195122,0.2307692307692308,0.26666666666666666,0.14814814814814814,0.25925925925925924,0.1153846153846154,0.125,0.13043478260869565,0.04166666666666666,0.2,0.2692307692307692,0.17142857142857146,0.14285714285714285,0.2857142857142857,0.1176470588235294,0.1875,0.1851851851851852,0.3939393939393939,0.21875,0.15384615384615385,0.2727272727272727,0.2,0.15151515151515152,0.2894736842105263,0.08888888888888889,0.3125,0.35897435897435903,0.1794871794871795,0.25,0.125,0.2702702702702703,0.19444444444444445,0.125,0.2619047619047619,0.2542372881355932,0.3695652173913043,0.21428571428571427,0.3,0.14705882352941174,0.1111111111111111,0.1875,0.2380952380952381,0.21428571428571427,0.38461538461538464,,0.2777777777777778,0.10714285714285714,0.1891891891891892,0.3,0.15
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666668,,0.25,,,,,,,0.3076923076923077,0.1,0.0,0.15384615384615385,,,,0.14285714285714285,0.0625,0.4117647058823529,0.09523809523809523,0.1935483870967742,0.08333333333333333,,0.1,0.3636363636363637,,,,,,,0.13333333333333333,,0.1176470588235294,0.09090909090909093,0.18181818181818185
Bushwick,Brooklyn,neighborhood,,,,,,,,,,,,,,,0.15384615384615385,,,,0.0,,,,,,,0.09090909090909093,0.06666666666666668,0.0625,0.1,0.2777777777777778,0.06976744186046513,0.08108108108108109,0.028571428571428567,0.17857142857142858,0.08695652173913042,0.08333333333333333,0.16129032258064516,0.2857142857142857,0.2,0.25,0.060606060606060615,0.08823529411764706,0.05263157894736842,0.15,0.24285714285714285,0.2037037037037037,0.1322314049586777,0.1391304347826087,0.1553398058252427,0.14285714285714285,0.13580246913580246,0.10628019323671498,0.16143497757847533,0.149812734082397,0.14331210191082802,0.12714776632302405,0.17266187050359713,0.1506849315068493,0.11428571428571427,0.14925373134328354,0.15827338129496402,0.1687116564417178,0.14666666666666667,0.07582938388625593,0.10135135135135136,0.124777183600713,0.11307901907356947,0.12021857923497267,0.0854368932038835,0.1564625850340136,0.17378048780487804,0.12110726643598616,0.13333333333333333,0.17117117117117114,0.2074468085106383,0.15034168564920272,0.1374819102749638,0.2108108108108108,0.20752269779507132,0.2198391420911528,0.21451612903225808,0.16237623762376238,0.2366737739872068,0.17274939172749393,0.25061425061425063,0.29095354523227385,0.26492537313432835,0.20512820512820512,0.17574257425742573,0.20019723865877712,0.15304182509505704,0.23759791122715404,0.24963289280469894,0.2304761904761905,0.2559523809523809,0.1864406779661017,0.2167381974248927,0.18396226415094336,0.17916666666666667,0.1746880570409982,0.17684478371501272,0.17352056168505514,0.0766223612197029,0.1933139534883721,0.17208413001912046
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canarsie,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.09090909090909093,0.05555555555555555,0.2272727272727273,0.2272727272727273,,0.15384615384615385,0.0,0.07142857142857142,,0.05263157894736842,0.05263157894736842,0.0,,0.05555555555555555,0.14285714285714285,0.1176470588235294,0.1851851851851852,0.0
Carroll Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,0.07142857142857142,0.06666666666666668,0.16666666666666666,0.05555555555555555,,,,0.2307692307692308,0.5,0.14285714285714285,0.1176470588235294,0.3333333333333333,,0.0625,0.2,0.35714285714285715,,,,,,,,0.18181818181818185,0.0,0.2272727272727273,0.2777777777777778,0.4666666666666667,,,,0.2307692307692308,0.2352941176470588,0.0,0.08333333333333333,0.1,0.16,0.2,0.2777777777777778,0.2,0.14285714285714285,0.13043478260869565,0.2,0.2352941176470588,0.08333333333333333,0.19230769230769232,0.3225806451612903,0.2857142857142857,0.2058823529411765,0.2222222222222222,0.18181818181818185,0.35,0.19230769230769232,0.21428571428571427,0.16666666666666666,0.04,0.08695652173913042,0.25,0.1724137931034483,0.2647058823529412,0.08620689655172414,0.1527777777777778,0.19230769230769232,0.3137254901960784,0.3469387755102041,0.2222222222222222,0.075,0.15151515151515152,0.07692307692307693,0.2222222222222222,0.16666666666666666,0.025,0.24390243902439024,0.275,0.2571428571428571,0.4482758620689655,0.21739130434782608,0.3548387096774194,0.09523809523809523,0.19230769230769232,0.225,0.07692307692307693,0.25,0.1956521739130435,0.15217391304347827,0.06976744186046513,0.28125,0.16666666666666666
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,
Central Harlem,Manhattan,neighborhood,0.1095890410958904,0.11940298507462685,0.03225806451612903,0.0,0.022222222222222227,0.08196721311475409,0.06382978723404255,0.11627906976744184,0.16216216216216214,0.21621621621621626,0.028571428571428567,0.08571428571428573,0.027777777777777776,0.054054054054054064,0.14705882352941174,0.06451612903225806,0.1951219512195122,0.20930232558139536,0.125,0.16981132075471694,0.16363636363636366,0.2857142857142857,0.13725490196078433,0.0975609756097561,0.1176470588235294,0.09375,0.15517241379310345,0.046875,0.14925373134328354,0.1927710843373494,0.1619047619047619,0.1717171717171717,0.21686746987951808,0.17647058823529413,0.1038961038961039,0.08974358974358974,0.16470588235294115,0.21052631578947367,0.16883116883116886,0.13186813186813187,0.061538461538461535,0.12030075187969926,0.0782608695652174,0.1650485436893204,0.10416666666666667,0.24,0.12931034482758622,0.1559633027522936,0.16666666666666666,0.11504424778761063,0.07017543859649122,0.10743801652892562,0.13740458015267176,0.234375,0.24375,0.16071428571428573,0.22818791946308725,0.14965986394557826,0.15584415584415584,0.09090909090909093,0.13043478260869565,0.17341040462427745,0.1134020618556701,0.105,0.12698412698412698,0.13541666666666666,0.14659685863874344,0.16753926701570682,0.14361702127659576,0.14606741573033707,0.12154696132596685,0.1129032258064516,0.09852216748768472,0.10052910052910052,0.07142857142857142,0.15463917525773194,0.1598173515981735,0.15486725663716813,0.1643835616438356,0.1969111969111969,0.20408163265306126,0.14285714285714285,0.18045112781954886,0.0779816513761468,0.12195121951219512,0.1129032258064516,0.16402116402116398,0.1793478260869565,0.10050251256281408,0.1506276150627615,0.14606741573033707,0.21,0.2847222222222222,0.3006535947712418,0.2977099236641221,0.13333333333333333,0.19130434782608696,0.12598425196850396,0.13071895424836602,0.14906832298136646,0.0847457627118644,0.0913978494623656,0.09813084112149532,0.2191235059760956,0.265625
Central Park South,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,0.17647058823529413,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,
Central Queens,Queens,submarket,,,0.047619047619047616,0.0,0.06666666666666668,,,,,,,,,0.057142857142857134,,,,0.0,0.05,0.04166666666666666,,0.07142857142857142,0.18181818181818185,0.09523809523809523,0.2,0.1153846153846154,0.027027027027027032,0.028571428571428567,0.0,0.1,0.15789473684210525,0.03225806451612903,0.04,0.1,0.03571428571428571,0.1388888888888889,0.07894736842105263,0.08333333333333333,0.09375,0.06451612903225806,0.08,0.0625,0.07142857142857142,0.1111111111111111,0.11428571428571427,0.1643835616438356,0.13157894736842105,0.07462686567164177,0.07692307692307693,0.08333333333333333,0.1076923076923077,0.1111111111111111,0.08547008547008547,0.15,0.11578947368421053,0.11320754716981132,0.17647058823529413,0.19811320754716985,0.06923076923076922,0.10071942446043164,0.1317365269461078,0.10843373493975904,0.0625,0.04926108374384237,0.06844106463878327,0.09293680297397768,0.0963302752293578,0.10176991150442477,0.13414634146341464,0.16541353383458646,0.15162454873646208,0.14468085106382975,0.14691943127962084,0.15966386554621848,0.1220472440944882,0.14068441064638784,0.16293929712460065,0.17757009345794392,0.1619047619047619,0.1694915254237288,0.21070234113712372,0.1794871794871795,0.2305194805194805,0.14814814814814814,0.1746031746031746,0.19473684210526315,0.2009132420091324,0.18981481481481485,0.16699410609037327,0.13838550247116968,0.15422077922077926,0.22715404699738906,0.232620320855615,0.2182890855457227,0.18333333333333326,0.12142857142857146,0.20527859237536655,0.20580474934036935,0.17688679245283018,0.16228070175438594,0.17316017316017315,0.14712153518123666,0.09853249475890984,0.1905781584582441,0.1547911547911548
Chelsea,Manhattan,neighborhood,0.03636363636363636,0.043478260869565216,0.1111111111111111,0.02325581395348837,0.1836734693877551,0.1232876712328767,0.09302325581395347,0.1111111111111111,0.09302325581395347,0.05128205128205128,0.10256410256410256,0.07317073170731707,0.18604651162790695,0.12121212121212123,0.11428571428571427,0.10869565217391304,0.07142857142857142,0.07407407407407407,0.1020408163265306,0.18032786885245905,0.22641509433962265,0.17073170731707318,0.1794871794871795,0.027777777777777776,0.05263157894736842,0.05555555555555555,0.03225806451612903,0.06896551724137931,0.11363636363636365,0.08620689655172414,0.20408163265306126,0.22448979591836732,0.17307692307692307,0.22916666666666666,0.09523809523809523,0.21739130434782608,0.288135593220339,0.05084745762711865,0.2333333333333333,0.25396825396825395,0.09090909090909093,0.1232876712328767,0.22857142857142854,0.16071428571428573,0.18181818181818185,0.19298245614035087,0.13793103448275862,0.09230769230769233,0.18032786885245905,0.2241379310344828,0.08955223880597014,0.14666666666666667,0.18421052631578946,0.17391304347826084,0.12,0.061728395061728385,0.20895522388059698,0.17142857142857146,0.16901408450704225,0.08333333333333333,0.08108108108108109,0.15384615384615385,0.13095238095238096,0.1650485436893204,0.07627118644067797,0.16296296296296298,0.13245033112582782,0.13392857142857142,0.1958762886597938,0.2553191489361702,0.13793103448275862,0.1375,0.14102564102564102,0.1111111111111111,0.19230769230769232,0.04938271604938271,0.18947368421052632,0.1523809523809524,0.1900826446280992,0.2,0.2393162393162393,0.25833333333333336,0.2735849056603773,0.09782608695652174,0.2222222222222222,0.11458333333333333,0.11504424778761063,0.11009174311926606,0.16129032258064516,0.14912280701754385,0.256,0.2717391304347826,0.3793103448275862,0.1836734693877551,0.2553191489361702,0.15,0.16049382716049382,0.09859154929577464,0.12,0.09574468085106384,0.13385826771653545,0.10344827586206896,0.16379310344827586,0.20175438596491227,0.22093023255813954
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18181818181818185,,,,,,0.08333333333333333,,0.07142857142857142,0.4615384615384616,,,,,,,0.125,0.15,0.21739130434782608,0.2,0.0,0.0,0.15384615384615385,,0.3076923076923077,0.2,,0.3333333333333333,,,0.125,,,0.26666666666666666,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,,,,,,,0.07142857142857142,0.09523809523809523,0.2,,0.05882352941176471,,0.037037037037037035,0.03571428571428571,,0.05,0.05,0.06666666666666668,,,,,,,,0.06666666666666668,,0.21428571428571427,0.07692307692307693,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.2352941176470588,0.14285714285714285,0.08333333333333333,0.15384615384615385,0.1875,0.17647058823529413,0.14285714285714285,0.19047619047619047,0.2,0.04,0.25,0.14814814814814814,0.2647058823529412,0.225,0.075,0.05128205128205128,0.15625,0.09090909090909093,0.1276595744680851,0.1206896551724138,0.14492753623188406,0.2,0.12087912087912088,0.21875,0.18888888888888888,0.0684931506849315,0.024390243902439025,0.08602150537634409,0.06451612903225806,0.09473684210526316,0.08333333333333333,0.07692307692307693,0.12658227848101267,0.10638297872340426,0.15454545454545454,0.0990990990990991,0.10752688172043012,0.14754098360655735,0.16071428571428573,0.10714285714285714,0.07272727272727272,0.13793103448275862,0.09615384615384616,0.16666666666666666,0.16216216216216214,0.2380952380952381,0.24,0.2530120481927711,0.33783783783783783,0.18987341772151897,0.1527777777777778,0.12987012987012986,0.2,0.23157894736842105,0.10752688172043012,0.20192307692307693,0.12121212121212123,0.12,0.1851851851851852,0.1875,0.3382352941176471,0.2,0.05128205128205128,0.09523809523809523,0.10810810810810813,0.0425531914893617,0.1948051948051948,0.19318181818181815,0.2413793103448276,0.03448275862068965,0.16883116883116886,0.18
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.07142857142857142,0.0,0.4166666666666667,,,,,0.08333333333333333,,,,0.2222222222222222,0.25,0.19230769230769232,0.2222222222222222,0.0,,,,0.15384615384615385,0.3636363636363637,0.14285714285714285,0.06666666666666668,0.3076923076923077,0.3478260869565217,0.3,0.19047619047619047,0.3478260869565217,0.125,0.125,0.25,0.16666666666666666,,0.2380952380952381,0.13043478260869565,0.10526315789473684,0.13636363636363635,0.2777777777777778,0.21052631578947367,0.05,,,,,0.2307692307692308,0.0625,0.17391304347826084,0.16,0.24,0.19047619047619047,0.3125,0.35294117647058826,0.3636363636363637,,0.17647058823529413,,,0.1875,0.125,0.21739130434782608,0.12903225806451613,0.14705882352941174,0.2380952380952381
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.13333333333333333,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2352941176470588,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.4545454545454545,,,0.125,,,,,,0.08333333333333333,0.15384615384615385,,,,,,0.1,,,,,,,,0.3636363636363637,,,0.09090909090909093,0.2857142857142857
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,0.2,,,,,,,,,,,0.2857142857142857,0.07142857142857142
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.05,0.07692307692307693,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corona,Queens,neighborhood,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.4,0.6,,,,,,,,0.2727272727272727,,,,,,,,,0.2,0.1176470588235294,0.1,,,,,,0.6363636363636364,,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,,0.1111111111111111,0.05555555555555555,0.043478260869565216,0.1,0.05882352941176471,,,,,,,0.0,,,,0.05882352941176471,0.1851851851851852,0.037037037037037035,0.0,0.14285714285714285,0.13333333333333333,0.35294117647058826,0.1875,0.17142857142857146,0.1282051282051282,0.10869565217391304,0.08888888888888889,0.1176470588235294,0.08,0.16666666666666666,0.060606060606060615,0.17391304347826084,0.125,0.2258064516129032,0.0,0.11428571428571427,0.15,0.14705882352941174,0.027027027027027032,0.16216216216216214,0.12244897959183673,0.14516129032258066,0.08695652173913042,0.1724137931034483,0.17721518987341772,0.21348314606741567,0.18478260869565216,0.1016949152542373,0.14953271028037382,0.08176100628930817,0.10135135135135136,0.08839779005524863,0.16071428571428573,0.17777777777777778,0.13618677042801555,0.11555555555555555,0.1559633027522936,0.15695067264573992,0.10096153846153846,0.20408163265306126,0.1,0.1045751633986928,0.05194805194805195,0.1301775147928994,0.10144927536231883,0.075,0.09004739336492891,0.11356466876971608,0.1918819188191882,0.14666666666666667,0.08800000000000001,0.13043478260869565,0.15953307392996108,0.2114695340501792,0.23507462686567165,0.17763157894736842,0.143646408839779,0.1902439024390244,0.1544885177453027,0.1919191919191919,0.20303030303030306,0.2084592145015106,0.22181818181818186,0.2072368421052632,0.2268041237113402,0.25396825396825395,0.1751269035532995,0.15419501133786848,0.14566284779050734,0.14328808446455504,0.20906801007556675,0.2371428571428572,0.243161094224924,0.2005420054200542,0.15342465753424658,0.18823529411764706,0.21212121212121213,0.2034383954154728,0.17962466487935658,0.14516129032258066,0.08925318761384335,0.0861244019138756,0.15433070866141732,0.14221218961625282
DUMBO,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.13333333333333333,,,,0.42857142857142855,,,0.15789473684210525,0.2380952380952381,,0.17391304347826084,0.24,0.21739130434782608,0.1176470588235294,,0.2222222222222222,,,0.3333333333333333,0.35294117647058826,0.09090909090909093,,,,,,
Ditmas Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,0.16666666666666666,0.16666666666666666,0.05,0.16666666666666666,0.20689655172413796,0.24,0.038461538461538464,0.13793103448275862,0.1276595744680851,0.04444444444444445,0.08823529411764706,0.12195121951219512,0.07547169811320754,0.017241379310344827,0.0784313725490196,0.03333333333333333,0.24242424242424246,0.04166666666666666,0.04,0.14814814814814814,0.2,0.06451612903225806,0.057142857142857134,0.16129032258064516,0.03571428571428571,0.17391304347826084,0.14814814814814814,0.15789473684210525,0.047619047619047616,0.2608695652173913,,0.14285714285714285,0.2,0.2368421052631579,0.2619047619047619,0.1076923076923077,0.125,0.1206896551724138,0.2608695652173913,0.20689655172413796,0.1176470588235294,0.2413793103448276,0.3478260869565217,0.21052631578947367,0.2857142857142857,0.2962962962962963,0.3548387096774194,0.1891891891891892,0.1935483870967742,0.05263157894736842,0.1794871794871795,0.16666666666666666
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941176471,0.10714285714285714,0.35294117647058826,0.1794871794871795,0.13636363636363635,0.25,0.3684210526315789,0.25,0.14285714285714285,,0.08,0.15,0.09090909090909093,0.18181818181818185,0.13043478260869565,0.1111111111111111,0.17857142857142858,0.20833333333333331,0.3076923076923077,0.32432432432432434,0.10714285714285714,0.13793103448275862,0.12121212121212123,0.16129032258064516,0.04166666666666666,0.18181818181818185,0.09090909090909093,0.0,0.0,0.05882352941176471,
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.16666666666666666,,,,,,,0.09090909090909093,,0.21428571428571427,0.2857142857142857,,0.21052631578947367,0.14285714285714285,0.09090909090909093,0.14285714285714285,0.047619047619047616,0.2608695652173913,0.13333333333333333,0.07407407407407407,0.14705882352941174,0.15384615384615385,0.09523809523809523,0.2631578947368421,0.08,,0.06666666666666668,0.42857142857142855,0.19230769230769232,,0.0625,,0.15,0.2857142857142857,0.08695652173913042,0.0,0.08333333333333333,0.07692307692307693,0.09090909090909093
